3839	2815	3583	3679	2728	3151
4095	2815	3583	3886	2735	3154
0	3071	3583	574	2849	3112
256	3071	3583	783	2857	3116
512	3071	3583	994	2864	3119
768	3071	3583	1202	2872	3123
1024	3071	3583	1413	2879	3126
1280	3071	3583	1624	2887	3130
1536	3071	3583	1835	2894	3134
1792	3071	3583	2044	2901	3138
2048	3071	3583	2275	2908	3141
2303	3071	3583	2483	2915	3145
2559	3071	3583	2682	2923	3147
2815	3071	3583	2891	2929	3151
3071	3071	3583	3099	2935	3153
3327	3071	3583	3311	2943	3158
3583	3071	3583	3517	2950	3162
3839	3071	3583	3722	2957	3164
4095	3071	3583	3927	2964	3167
0	3327	3583	617	3079	3126
256	3327	3583	828	3085	3130
512	3327	3583	1038	3093	3133
768	3327	3583	1246	3100	3137
1024	3327	3583	1457	3108	3141
1280	3327	3583	1668	3115	3144
1536	3327	3583	1877	3123	3148
1792	3327	3583	2090	3130	3151
2048	3327	3583	2325	3136	3155
2303	3327	3583	2524	3144	3158
2559	3327	3583	2727	3151	3162
2815	3327	3583	2936	3158	3165
3071	3327	3583	3143	3165	3169
3327	3327	3583	3355	3173	3171
3583	3327	3583	3559	3179	3175
3839	3327	3583	3766	3185	3178
4095	3327	3583	3968	3192	3181
0	3583	3583	661	3307	3140
256	3583	3583	872	3315	3144
512	3583	3583	1082	3321	3147
768	3583	3583	1290	3329	3151
1024	3583	3583	1502	3337	3154
1280	3583	3583	1711	3345	3158
1536	3583	3583	1922	3351	3162
1792	3583	3583	2139	3358	3165
2048	3583	3583	2373	3365	3169
2303	3583	3583	2564	3372	3173
2559	3583	3583	2771	3379	3175
2815	3583	3583	2979	3386	3180
3071	3583	3583	3188	3394	3183
3327	3583	3583	3398	3400	3186
3583	3583	3583	3602	3407	3189
3839	3583	3583	3810	3414	3191
4095	3583	3583	4010	3420	3195
0	3839	3583	704	3538	3153
256	3839	3583	915	3546	3157
512	3839	3583	1124	3554	3161
768	3839	3583	1333	3561	3164
1024	3839	3583	1545	3568	3168
1280	3839	3583	1755	3576	3172
1536	3839	3583	1965	3584	3175
1792	3839	3583	2188	3590	3179
2048	3839	3583	2413	3598	3183
2303	3839	3583	2605	3605	3185
2559	3839	3583	2814	3611	3189
2815	3839	3583	3023	3618	3192
3071	3839	3583	3232	3626	3195
3327	3839	3583	3441	3633	3199
3583	3839	3583	3645	3639	3202
3839	3839	3583	3853	3646	3206
4095	3839	3583	4052	3653	3207
0	4095	3583	747	3769	3166
256	4095	3583	958	3776	3170
512	4095	3583	1167	3784	3174
768	4095	3583	1376	3791	3178
1024	4095	3583	1589	3797	3182
1280	4095	3583	1798	3805	3185
1536	4095	3583	2009	3812	3188
1792	4095	3583	2236	3820	3191
2048	4095	3583	2452	3826	3194
2303	4095	3583	2647	3833	3199
2559	4095	3583	2857	3841	3202
2815	4095	3583	3064	3847	3205
3071	4095	3583	3275	3854	3209
3327	4095	3583	3481	3861	3213
3583	4095	3583	3687	3868	3216
3839	4095	3583	3893	3873	3218
4095	4095	3583	4091	3879	3223
0	0	3839	46	56	3147
256	0	3839	253	64	3149
512	0	3839	468	71	3153
768	0	3839	681	78	3157
1024	0	3839	892	86	3160
1280	0	3839	1101	94	3163
1536	0	3839	1309	101	3167
1792	0	3839	1522	109	3171
2048	0	3839	1730	117	3175
2303	0	3839	1940	124	3179
2559	0	3839	2158	132	3181
2815	0	3839	2388	139	3185
3071	0	3839	2581	147	3189
3327	0	3839	2788	154	3192
3583	0	3839	2996	161	3196
3839	0	3839	3205	169	3199
4095	0	3839	3415	176	3200
0	256	3839	89	291	3161
256	256	3839	298	298	3162
512	256	3839	513	307	3166
768	256	3839	724	313	3169
1024	256	3839	936	320	3173
1280	256	3839	1144	328	3177
1536	256	3839	1354	336	3180
1792	256	3839	1566	342	3184
2048	256	3839	1773	350	3187
2303	256	3839	1984	358	3190
2559	256	3839	2207	365	3194
2815	256	3839	2428	372	3197
3071	256	3839	2624	380	3200
3327	256	3839	2833	388	3204
3583	256	3839	3040	394	3208
3839	256	3839	3250	401	3211
4095	256	3839	3458	409	3215
0	512	3839	134	522	3174
256	512	3839	343	529	3177
512	512	3839	559	537	3179
768	512	3839	769	544	3183
1024	512	3839	979	551	3186
1280	512	3839	1188	559	3191
1536	512	3839	1398	566	3194
1792	512	3839	1609	573	3197
2048	512	3839	1818	580	3201
2303	512	3839	2028	589	3203
2559	512	3839	2256	596	3207
2815	512	3839	2470	603	3211
3071	512	3839	2667	611	3216
3327	512	3839	2877	619	3219
3583	512	3839	3085	626	3223
3839	512	3839	3296	633	3227
4095	512	3839	3502	641	3230
0	768	3839	176	754	3187
256	768	3839	388	762	3191
512	768	3839	602	769	3194
768	768	3839	813	777	3197
1024	768	3839	1024	785	3201
1280	768	3839	1231	792	3205
1536	768	3839	1443	800	3208
1792	768	3839	1653	808	3212
2048	768	3839	1863	815	3216
2303	768	3839	2073	822	3219
2559	768	3839	2307	829	3222
2815	768	3839	2510	837	3227
3071	768	3839	2711	844	3231
3327	768	3839	2920	852	3234
3583	768	3839	3129	859	3238
3839	768	3839	3341	867	3242
4095	768	3839	3544	874	3245
0	1024	3839	219	988	3201
256	1024	3839	432	995	3204
512	1024	3839	646	1002	3207
768	1024	3839	856	1009	3212
1024	1024	3839	1067	1017	3217
1280	1024	3839	1275	1025	3219
1536	1024	3839	1487	1031	3223
1792	1024	3839	1697	1039	3227
2048	1024	3839	1906	1046	3230
2303	1024	3839	2121	1053	3234
2559	1024	3839	2355	1060	3238
2815	1024	3839	2550	1068	3241
3071	1024	3839	2754	1075	3245
3327	1024	3839	2964	1081	3249
3583	1024	3839	3172	1088	3252
3839	1024	3839	3384	1096	3256
4095	1024	3839	3586	1104	3260
0	1280	3839	263	1217	3215
256	1280	3839	478	1222	3218
512	1280	3839	690	1228	3223
768	1280	3839	902	1236	3227
1024	1280	3839	1110	1242	3231
1280	1280	3839	1319	1249	3234
1536	1280	3839	1532	1257	3238
1792	1280	3839	1740	1264	3241
2048	1280	3839	1950	1272	3245
2303	1280	3839	2168	1279	3249
2559	1280	3839	2397	1288	3252
2815	1280	3839	2590	1296	3255
3071	1280	3839	2798	1304	3260
3327	1280	3839	3007	1311	3263
3583	1280	3839	3217	1318	3267
3839	1280	3839	3425	1326	3271
4095	1280	3839	3629	1334	3274
0	1536	3839	307	1452	3229
256	1536	3839	522	1457	3234
512	1536	3839	734	1465	3238
768	1536	3839	944	1473	3242
1024	1536	3839	1153	1481	3245
1280	1536	3839	1363	1488	3249
1536	1536	3839	1576	1496	3253
1792	1536	3839	1784	1505	3256
2048	1536	3839	1995	1511	3260
2303	1536	3839	2218	1518	3264
2559	1536	3839	2438	1525	3267
2815	1536	3839	2633	1534	3271
3071	1536	3839	2842	1541	3275
3327	1536	3839	3051	1548	3278
3583	1536	3839	3260	1555	3282
3839	1536	3839	3468	1562	3286
4095	1536	3839	3672	1570	3289
0	1792	3839	351	1685	3246
256	1792	3839	567	1692	3249
512	1792	3839	777	1699	3253
768	1792	3839	987	1706	3257
1024	1792	3839	1196	1714	3260
1280	1792	3839	1407	1722	3263
1536	1792	3839	1618	1729	3267
1792	1792	3839	1828	1737	3272
2048	1792	3839	2039	1745	3275
2303	1792	3839	2267	1752	3278
2559	1792	3839	2478	1759	3282
2815	1792	3839	2676	1767	3285
3071	1792	3839	2885	1774	3289
3327	1792	3839	3093	1780	3293
3583	1792	3839	3304	1788	3297
3839	1792	3839	3510	1796	3300
4095	1792	3839	3715	1803	3303
0	2048	3839	397	1916	3261
256	2048	3839	610	1924	3264
512	2048	3839	822	1932	3268
768	2048	3839	1030	1938	3271
1024	2048	3839	1239	1946	3275
1280	2048	3839	1450	1953	3278
1536	2048	3839	1662	1960	3283
1792	2048	3839	1871	1967	3287
2048	2048	3839	2082	1975	3290
2303	2048	3839	2317	1983	3293
2559	2048	3839	2518	1991	3296
2815	2048	3839	2720	1999	3300
3071	2048	3839	2928	2007	3304
3327	2048	3839	3137	2015	3307
3583	2048	3839	3348	2022	3311
3839	2048	3839	3552	2030	3314
4095	2048	3839	3758	2038	3318
0	2303	3839	442	2157	3275
256	2303	3839	655	2164	3278
512	2303	3839	865	2172	3282
768	2303	3839	1075	2180	3285
1024	2303	3839	1284	2187	3289
1280	2303	3839	1496	2196	3294
1536	2303	3839	1705	2204	3297
1792	2303	3839	1916	2212	3301
2048	2303	3839	2131	2220	3305
2303	2303	3839	2366	2226	3308
2559	2303	3839	2559	2235	3311
2815	2303	3839	2763	2242	3314
3071	2303	3839	2973	2249	3318
3327	2303	3839	3181	2257	3321
3583	2303	3839	3393	2264	3325
3839	2303	3839	3595	2271	3329
4095	2303	3839	3802	2279	3333
0	2559	3839	488	2395	3289
256	2559	3839	698	2403	3293
512	2559	3839	909	2410	3296
768	2559	3839	1119	2417	3300
1024	2559	3839	1328	2425	3305
1280	2559	3839	1541	2432	3308
1536	2559	3839	1749	2440	3312
1792	2559	3839	1959	2448	3315
2048	2559	3839	2180	2456	3319
2303	2559	3839	2405	2463	3323
2559	2559	3839	2599	2470	3326
2815	2559	3839	2807	2478	3330
3071	2559	3839	3015	2484	3333
3327	2559	3839	3226	2491	3337
3583	2559	3839	3435	2498	3340
3839	2559	3839	3639	2505	3344
4095	2559	3839	3847	2512	3347
0	2815	3839	532	2624	3304
256	2815	3839	742	2632	3307
512	2815	3839	952	2639	3311
768	2815	3839	1161	2646	3315
1024	2815	3839	1371	2653	3319
1280	2815	3839	1584	2660	3323
1536	2815	3839	1793	2667	3326
1792	2815	3839	2004	2675	3331
2048	2815	3839	2228	2682	3334
2303	2815	3839	2445	2689	3338
2559	2815	3839	2641	2695	3342
2815	2815	3839	2850	2704	3344
3071	2815	3839	3059	2710	3348
3327	2815	3839	3269	2717	3351
3583	2815	3839	3477	2724	3355
3839	2815	3839	3681	2732	3358
4095	2815	3839	3888	2739	3362
0	3071	3839	576	2853	3318
256	3071	3839	785	2860	3321
512	3071	3839	996	2868	3326
768	3071	3839	1203	2876	3331
1024	3071	3839	1414	2882	3334
1280	3071	3839	1625	2890	3338
1536	3071	3839	1836	2898	3341
1792	3071	3839	2046	2905	3345
2048	3071	3839	2277	2912	3349
2303	3071	3839	2485	2919	3353
2559	3071	3839	2685	2926	3356
2815	3071	3839	2892	2932	3359
3071	3071	3839	3101	2940	3363
3327	3071	3839	3313	2947	3366
3583	3071	3839	3518	2954	3369
3839	3071	3839	3724	2961	3373
4095	3071	3839	3928	2968	3376
0	3327	3839	619	3083	3333
256	3327	3839	830	3089	3338
512	3327	3839	1039	3096	3341
768	3327	3839	1248	3104	3345
1024	3327	3839	1459	3111	3348
1280	3327	3839	1669	3118	3352
1536	3327	3839	1878	3126	3356
1792	3327	3839	2092	3133	3359
2048	3327	3839	2327	3140	3364
2303	3327	3839	2526	3147	3367
2559	3327	3839	2728	3155	3370
2815	3327	3839	2937	3162	3374
3071	3327	3839	3145	3169	3378
3327	3327	3839	3357	3175	3381
3583	3327	3839	3561	3183	3384
3839	3327	3839	3767	3189	3388
4095	3327	3839	3970	3195	3391
0	3583	3839	663	3311	3348
256	3583	3839	873	3318	3352
512	3583	3839	1084	3325	3355
768	3583	3839	1292	3333	3359
1024	3583	3839	1505	3341	3362
1280	3583	3839	1713	3348	3366
1536	3583	3839	1924	3355	3370
1792	3583	3839	2141	3362	3374
2048	3583	3839	2375	3369	3378
2303	3583	3839	2566	3376	3381
2559	3583	3839	2772	3383	3385
2815	3583	3839	2981	3390	3388
3071	3583	3839	3191	3397	3392
3327	3583	3839	3399	3403	3396
3583	3583	3839	3604	3412	3399
3839	3583	3839	3812	3418	3401
4095	3583	3839	4012	3424	3405
0	3839	3839	706	3542	3361
256	3839	3839	917	3550	3366
512	3839	3839	1126	3557	3369
768	3839	3839	1336	3564	3372
1024	3839	3839	1548	3572	3376
1280	3839	3839	1757	3579	3380
1536	3839	3839	1968	3587	3385
1792	3839	3839	2190	3594	3388
2048	3839	3839	2414	3601	3391
2303	3839	3839	2607	3608	3395
2559	3839	3839	2816	3614	3398
2815	3839	3839	3025	3622	3402
3071	3839	3839	3234	3629	3406
3327	3839	3839	3443	3637	3410
3583	3839	3839	3647	3643	3414
3839	3839	3839	3855	3650	3414
4095	3839	3839	4053	3657	3417
0	4095	3839	749	3774	3375
256	4095	3839	959	3780	3379
512	4095	3839	1168	3787	3383
768	4095	3839	1379	3794	3387
1024	4095	3839	1591	3801	3390
1280	4095	3839	1800	3809	3395
1536	4095	3839	2011	3816	3398
1792	4095	3839	2237	3823	3402
2048	4095	3839	2454	3829	3405
2303	4095	3839	2649	3836	3409
2559	4095	3839	2859	3845	3412
2815	4095	3839	3065	3852	3415
3071	4095	3839	3277	3858	3418
3327	4095	3839	3484	3864	3422
3583	4095	3839	3689	3871	3425
3839	4095	3839	3895	3877	3429
4095	4095	3839	4093	3883	3433
0	0	4095	49	60	3356
256	0	4095	257	68	3358
512	0	4095	470	75	3363
768	0	4095	683	83	3367
1024	0	4095	894	90	3370
1280	0	4095	1103	98	3372
1536	0	4095	1310	106	3376
1792	0	4095	1523	114	3381
2048	0	4095	1731	121	3384
2303	0	4095	1942	128	3388
2559	0	4095	2159	135	3392
2815	0	4095	2389	143	3396
3071	0	4095	2582	151	3399
3327	0	4095	2790	157	3403
3583	0	4095	2998	165	3407
3839	0	4095	3207	173	3410
4095	0	4095	3417	180	3415
0	256	4095	92	295	3371
256	256	4095	300	303	3372
512	256	4095	515	309	3376
768	256	4095	726	316	3380
1024	256	4095	937	324	3382
1280	256	4095	1146	332	3387
1536	256	4095	1357	339	3390
1792	256	4095	1567	346	3394
2048	256	4095	1775	354	3398
2303	256	4095	1985	361	3402
2559	256	4095	2209	368	3406
2815	256	4095	2429	376	3410
3071	256	4095	2625	384	3413
3327	256	4095	2834	391	3417
3583	256	4095	3042	397	3420
3839	256	4095	3251	405	3424
4095	256	4095	3460	413	3428
0	512	4095	136	526	3385
256	512	4095	344	533	3388
512	512	4095	561	540	3390
768	512	4095	772	548	3393
1024	512	4095	981	555	3398
1280	512	4095	1193	562	3401
1536	512	4095	1403	569	3405
1792	512	4095	1611	577	3410
2048	512	4095	1819	584	3413
2303	512	4095	2031	591	3417
2559	512	4095	2257	599	3420
2815	512	4095	2471	606	3423
3071	512	4095	2669	614	3427
3327	512	4095	2879	621	3431
3583	512	4095	3086	630	3435
3839	512	4095	3297	636	3438
4095	512	4095	3503	644	3442
0	768	4095	178	758	3399
256	768	4095	390	765	3403
512	768	4095	604	773	3405
768	768	4095	814	781	3408
1024	768	4095	1026	788	3413
1280	768	4095	1233	795	3416
1536	768	4095	1444	803	3421
1792	768	4095	1654	811	3424
2048	768	4095	1865	818	3428
2303	768	4095	2075	825	3431
2559	768	4095	2308	833	3435
2815	768	4095	2511	841	3438
3071	768	4095	2713	848	3442
3327	768	4095	2922	855	3447
3583	768	4095	3130	863	3450
3839	768	4095	3341	870	3454
4095	768	4095	3546	877	3457
0	1024	4095	222	991	3414
256	1024	4095	435	998	3416
512	1024	4095	648	1005	3420
768	1024	4095	858	1012	3423
1024	1024	4095	1068	1020	3427
1280	1024	4095	1277	1027	3431
1536	1024	4095	1488	1034	3435
1792	1024	4095	1698	1042	3438
2048	1024	4095	1908	1050	3442
2303	1024	4095	2123	1057	3446
2559	1024	4095	2356	1063	3450
2815	1024	4095	2552	1071	3453
3071	1024	4095	2756	1078	3458
3327	1024	4095	2965	1085	3462
3583	1024	4095	3174	1092	3466
3839	1024	4095	3385	1099	3469
4095	1024	4095	3588	1107	3473
0	1280	4095	266	1217	3426
256	1280	4095	480	1229	3430
512	1280	4095	692	1238	3435
768	1280	4095	903	1243	3438
1024	1280	4095	1112	1245	3443
1280	1280	4095	1320	1251	3447
1536	1280	4095	1534	1260	3450
1792	1280	4095	1742	1267	3454
2048	1280	4095	1953	1275	3458
2303	1280	4095	2171	1284	3461
2559	1280	4095	2399	1292	3465
2815	1280	4095	2592	1299	3470
3071	1280	4095	2800	1307	3473
3327	1280	4095	3009	1315	3477
3583	1280	4095	3219	1322	3481
3839	1280	4095	3428	1329	3485
4095	1280	4095	3632	1337	3488
0	1536	4095	310	1454	3443
256	1536	4095	525	1463	3446
512	1536	4095	736	1471	3450
768	1536	4095	946	1478	3455
1024	1536	4095	1155	1485	3459
1280	1536	4095	1365	1492	3462
1536	1536	4095	1578	1500	3466
1792	1536	4095	1786	1508	3469
2048	1536	4095	1997	1514	3473
2303	1536	4095	2220	1521	3477
2559	1536	4095	2440	1529	3481
2815	1536	4095	2636	1537	3485
3071	1536	4095	2844	1544	3489
3327	1536	4095	3053	1551	3492
3583	1536	4095	3262	1559	3496
3839	1536	4095	3471	1566	3500
4095	1536	4095	3674	1573	3504
0	1792	4095	354	1688	3458
256	1792	4095	570	1695	3462
512	1792	4095	780	1702	3467
768	1792	4095	990	1710	3470
1024	1792	4095	1198	1718	3474
1280	1792	4095	1409	1726	3478
1536	1792	4095	1621	1732	3481
1792	1792	4095	1830	1741	3485
2048	1792	4095	2041	1748	3488
2303	1792	4095	2268	1755	3493
2559	1792	4095	2480	1762	3496
2815	1792	4095	2678	1770	3500
3071	1792	4095	2887	1777	3504
3327	1792	4095	3095	1783	3507
3583	1792	4095	3306	1791	3511
3839	1792	4095	3512	1799	3516
4095	1792	4095	3718	1806	3519
0	2048	4095	399	1919	3473
256	2048	4095	612	1927	3478
512	2048	4095	824	1935	3482
768	2048	4095	1033	1942	3485
1024	2048	4095	1242	1948	3489
1280	2048	4095	1453	1956	3493
1536	2048	4095	1664	1964	3496
1792	2048	4095	1873	1970	3500
2048	2048	4095	2084	1978	3505
2303	2048	4095	2319	1986	3508
2559	2048	4095	2519	1994	3512
2815	2048	4095	2722	2002	3515
3071	2048	4095	2931	2010	3519
3327	2048	4095	3139	2018	3522
3583	2048	4095	3351	2026	3527
3839	2048	4095	3555	2033	3531
4095	2048	4095	3760	2041	3535
0	2303	4095	444	2161	3489
256	2303	4095	657	2168	3493
512	2303	4095	868	2176	3497
768	2303	4095	1078	2184	3500
1024	2303	4095	1286	2191	3504
1280	2303	4095	1499	2199	3508
1536	2303	4095	1708	2208	3512
1792	2303	4095	1918	2216	3517
2048	2303	4095	2133	2223	3521
2303	2303	4095	2368	2230	3524
2559	2303	4095	2561	2238	3528
2815	2303	4095	2766	2245	3531
3071	2303	4095	2975	2253	3534
3327	2303	4095	3184	2260	3538
3583	2303	4095	3396	2268	3542
3839	2303	4095	3598	2274	3546
4095	2303	4095	3805	2283	3550
0	2559	4095	490	2399	3504
256	2559	4095	701	2407	3508
512	2559	4095	912	2413	3512
768	2559	4095	1121	2421	3516
1024	2559	4095	1330	2428	3520
1280	2559	4095	1543	2436	3523
1536	2559	4095	1751	2444	3528
1792	2559	4095	1961	2451	3532
2048	2559	4095	2183	2459	3536
2303	2559	4095	2408	2466	3540
2559	2559	4095	2601	2473	3543
2815	2559	4095	2810	2481	3546
3071	2559	4095	3018	2487	3549
3327	2559	4095	3229	2494	3554
3583	2559	4095	3438	2501	3558
3839	2559	4095	3641	2509	3561
4095	2559	4095	3849	2516	3565
0	2815	4095	534	2627	3520
256	2815	4095	744	2635	3523
512	2815	4095	954	2643	3527
768	2815	4095	1164	2649	3531
1024	2815	4095	1373	2656	3535
1280	2815	4095	1585	2664	3539
1536	2815	4095	1794	2670	3543
1792	2815	4095	2006	2678	3547
2048	2815	4095	2231	2685	3551
2303	2815	4095	2447	2693	3555
2559	2815	4095	2643	2699	3558
2815	2815	4095	2853	2707	3561
3071	2815	4095	3061	2713	3565
3327	2815	4095	3272	2720	3569
3583	2815	4095	3480	2727	3573
3839	2815	4095	3683	2735	3576
4095	2815	4095	3890	2742	3579
0	3071	4095	578	2856	3534
256	3071	4095	788	2864	3539
512	3071	4095	998	2871	3542
768	3071	4095	1206	2879	3546
1024	3071	4095	1417	2885	3551
1280	3071	4095	1628	2893	3554
1536	3071	4095	1837	2901	3558
1792	3071	4095	2049	2908	3562
2048	3071	4095	2280	2915	3566
2303	3071	4095	2488	2922	3570
2559	3071	4095	2687	2929	3573
2815	3071	4095	2895	2936	3578
3071	3071	4095	3104	2944	3581
3327	3071	4095	3317	2951	3585
3583	3071	4095	3521	2957	3588
3839	3071	4095	3726	2964	3592
4095	3071	4095	3930	2972	3595
0	3327	4095	621	3086	3549
256	3327	4095	832	3092	3554
512	3327	4095	1042	3100	3558
768	3327	4095	1250	3107	3562
1024	3327	4095	1461	3114	3566
1280	3327	4095	1672	3121	3569
1536	3327	4095	1881	3129	3573
1792	3327	4095	2095	3137	3577
2048	3327	4095	2330	3143	3581
2303	3327	4095	2529	3151	3585
2559	3327	4095	2730	3158	3589
2815	3327	4095	2939	3166	3593
3071	3327	4095	3148	3172	3597
3327	3327	4095	3360	3178	3600
3583	3327	4095	3564	3186	3603
3839	3327	4095	3769	3192	3606
4095	3327	4095	3972	3199	3611
0	3583	4095	666	3314	3564
256	3583	4095	875	3322	3568
512	3583	4095	1086	3329	3573
768	3583	4095	1294	3336	3577
1024	3583	4095	1507	3343	3581
1280	3583	4095	1716	3351	3584
1536	3583	4095	1927	3358	3588
1792	3583	4095	2144	3365	3592
2048	3583	4095	2377	3372	3595
2303	3583	4095	2568	3379	3600
2559	3583	4095	2775	3386	3604
2815	3583	4095	2983	3394	3608
3071	3583	4095	3193	3401	3612
3327	3583	4095	3403	3407	3615
3583	3583	4095	3606	3414	3618
3839	3583	4095	3814	3421	3622
4095	3583	4095	4014	3427	3626
0	3839	4095	708	3545	3578
256	3839	4095	920	3553	3584
512	3839	4095	1129	3560	3588
768	3839	4095	1338	3567	3591
1024	3839	4095	1551	3575	3595
1280	3839	4095	1760	3582	3599
1536	3839	4095	1971	3590	3603
1792	3839	4095	2193	3596	3606
2048	3839	4095	2416	3604	3611
2303	3839	4095	2609	3611	3614
2559	3839	4095	2819	3617	3618
2815	3839	4095	3027	3625	3622
3071	3839	4095	3237	3633	3626
3327	3839	4095	3446	3640	3630
3583	3839	4095	3650	3646	3634
3839	3839	4095	3857	3653	3636
4095	3839	4095	4056	3659	3640
0	4095	4095	752	3776	3594
256	4095	4095	962	3783	3598
512	4095	4095	1171	3790	3602
768	4095	4095	1381	3798	3606
1024	4095	4095	1594	3804	3610
1280	4095	4095	1802	3812	3613
1536	4095	4095	2014	3819	3617
1792	4095	4095	2240	3826	3622
2048	4095	4095	2456	3833	3625
2303	4095	4095	2652	3841	3629
2559	4095	4095	2862	3848	3632
2815	4095	4095	3069	3854	3636
3071	4095	4095	3280	3860	3640
3327	4095	4095	3487	3867	3645
3583	4095	4095	3693	3874	3648
3839	4095	4095	3898	3880	3652
4095	4095	4095	4095	3887	3655
